s a r sp
88 16 0 110
0 1 0 12
12 3 0 
35 7 0 
0 1 0 
13 2 0 
18 4 0 
37 9 0 
13 2 0 
98 16 0 110
68 16 0 110
11 2 -100 17
58 16 0 110
108 16 0 110
78 16 0 110
12 3 100 16
36 7 0 30
13 2 0 
16 4 0 
28 8 0 38
0 1 0 
35 7 0 
22 6 0 35
22 6 0 35
98 16 0 110
27 8 0 38
98 16 0 110
91 15 0 
13 2 0 
88 16 0 110
68 16 0 110
38 9 0 
10 2 0 
12 3 100 16
75 13 0 
96 15 0 
22 6 0 34
94 15 0 
11 2 0 
38 9 0 
23 6 0 36
76 14 0 
74 14 0 
34 7 0 28
17 4 0 31
80 14 0 93
36 7 0 
14 3 0 
38 9 0 
98 16 0 110
19 6 0 35
58 16 0 110
48 16 0 110
54 13 0 
30 8 0 37
33 5 0 23
30 8 0 
78 16 0 110
33 5 0 
40 14 0 
34 7 0 
39 9 0 
35 7 0 28
35 7 0 28
100 17 0 110
102 17 0 110
88 16 0 110
10 2 0 
22 6 0 
20 6 0 34
81 14 0 
13 2 0 
34 7 0 
71 14 0 
78 16 0 110
48 16 0 110
16 4 0 33
31 5 0 
68 16 0 110
82 14 0 
108 16 0 110
36 7 0 
41 11 0 
10 2 0 
55 12 0 
28 8 0 
27 8 0 
30 8 0 39
21 6 0 36
30 8 0 
60 14 0 74
10 2 0 
48 16 0 110
37 9 0 
0 1 0 
38 9 0 
15 4 0 
11 2 0 15
18 4 0 
108 16 0 110
68 16 0 110
27 8 0 38
18 4 0 33
18 4 0 33
16 4 0 33
76 13 0 84
31 5 0 
35 7 0 28
11 2 0 
10 2 100 16
29 8 0 
17 4 0 33
78 16 0 110
78 16 0 110
31 5 0 
29 8 0 
36 7 0 28
37 9 0 
20 6 0 36
28 8 0 38
48 16 0 110
10 2 0 15
17 4 0 31
15 4 0 31
28 8 0 37
48 16 0 110
55 14 0 
18 4 0 33
35 7 0 28
37 9 0 
91 15 0 
33 5 0 
35 7 0 28
27 8 0 38
34 7 0 30
83 14 0 90
78 16 0 110
45 11 0 
23 6 0 36
14 3 0 18
64 13 0 
21 6 0 34
44 12 0 55
17 4 0 33
27 8 0 
29 8 0 38
34 7 0 
17 4 0 33
13 2 0 
19 6 0 34
35 7 0 
92 15 0 
30 8 0 38
14 3 0 
11 2 0 15
45 11 0 
48 16 0 110
11 2 0 
103 17 0 110
102 17 0 110
104 17 0 110
53 11 0 
108 16 0 110
14 3 0 
103 17 0 110
56 11 0 63
28 8 0 39
98 16 0 110
12 3 0 18
35 7 0 28
22 6 0 
29 8 0 39
22 6 0 36
38 9 0 43
108 16 0 110
17 4 0 
106 17 0 110
27 8 0 
34 7 0 
35 7 0 30
28 8 0 
63 12 0 
28 8 0 
96 15 0 
23 6 0 
88 16 0 110
101 17 0 110
30 8 0 
37 9 0 
37 9 0 
33 5 0 
104 17 0 110
68 16 0 110
83 14 0 90
108 16 0 110
29 8 0 39
30 8 0 
38 9 0 
21 6 0 36
39 9 0 
80 14 0 
0 1 0 
62 13 0 74
19 6 0 34
58 16 0 110
19 6 0 
56 12 0 
13 2 0 
29 8 0 
18 4 0 
55 13 0 
45 14 0 
38 9 0 
42 11 0 
0 1 0 
31 5 0 
22 6 0 36
17 4 0 33
91 15 0 
19 6 0 34
55 12 0 
104 17 0 110
41 12 0 55
78 16 0 110
21 6 0 
34 7 0 30
98 16 0 110
37 9 0 
13 2 0 
74 14 0 
68 16 0 110
27 8 0 39
16 4 0 33
68 16 0 110
18 4 0 
28 8 0 37
62 12 0 76
16 4 0 33
54 11 0 68
22 6 0 35
19 6 0 35
30 8 0 
28 8 0 37
14 3 0 
34 7 0 
14 3 0 15
51 14 0 60
84 14 0 
33 5 0 
28 8 0 38
17 4 0 31
60 13 0 
33 5 0 
22 6 0 
36 7 0 
37 9 0 
34 7 0 30
90 15 0 
103 17 0 110
21 6 0 35
70 14 0 
31 5 0 
48 16 0 110
36 7 0 
64 14 0 
15 4 0 33
11 2 0 
22 6 0 36
33 5 0 
31 5 0 
14 3 0 
39 9 0 
58 16 0 110
36 7 0 
36 7 0 
91 15 0 103
45 13 0 56
14 3 0 18
27 8 0 
23 6 0 
38 9 0 43
19 6 0 
12 3 0 18
108 16 0 110
108 16 0 110
0 1 0 12
18 4 0 
18 4 0 
34 7 0 29
13 2 0 15
16 4 0 33
18 4 0 33
98 16 0 110
78 16 0 110
68 16 0 110
36 7 0 
94 15 0 101
13 2 0 15
78 16 0 110
90 15 0 100
12 3 0 18
23 6 0 
13 2 0 
14 3 0 
10 2 0 
88 16 0 110
65 14 0 
78 16 0 110
88 16 0 110
53 12 0 
10 2 0 
39 9 0 
21 6 0 34
11 2 100 16
55 12 0 
19 6 0 35
88 16 0 110
17 4 0 31
48 16 0 110
34 7 0 
30 8 0 
18 4 0 33
14 3 0 18
15 4 0 33
46 13 0 
41 10 0 
18 4 0 33
83 14 0 
19 6 0 35
14 3 0 
108 16 0 110
38 9 0 
75 13 0 85
21 6 0 
68 16 0 110
16 4 0 33
30 8 0 37
18 4 0 33
35 7 0 29
30 8 0 39
29 8 0 39
39 9 0 
108 16 0 110
88 16 0 110
104 17 0 110
29 8 0 38
33 5 0 20
29 8 0 
35 7 0 28
36 7 0 27
30 8 0 
38 9 0 
18 4 0 
60 12 0 
37 9 0 
78 16 0 110
11 2 0 
36 7 0 28
88 16 0 110
33 5 0 
36 7 0 
28 8 0 37
78 16 0 110
21 6 0 
88 16 0 110
29 8 0 
33 5 0 
33 5 0 20
56 13 0 
12 3 0 
37 9 0 
68 16 0 110
21 6 0 36
64 13 0 
82 14 0 
103 17 0 110
12 3 0 
108 16 0 110
74 13 0 
84 14 0 
88 16 0 110
37 9 0 41
11 2 -100 17
23 6 0 36
20 6 0 34
39 9 0 
39 9 0 48
20 6 0 
36 7 0 28
16 4 0 33
34 7 0 
35 7 0 27
21 6 0 34
18 4 0 33
34 7 0 
12 3 0 18
10 2 0 
19 6 0 34
16 4 0 33
22 6 0 34
44 14 0 58
84 14 0 
98 16 0 110
30 8 0 
33 5 0 
17 4 0 
20 6 0 
29 8 0 39
58 16 0 110
105 17 0 110
0 1 0 
20 6 0 
68 16 0 110
68 16 0 110
31 5 0 21
78 16 0 110
73 14 0 
29 8 0 39
0 1 0 
16 4 0 33
18 4 0 
27 8 0 37
98 16 0 110
12 3 0 18
21 6 0 35
31 5 0 21
96 15 0 
63 14 0 72
28 8 0 
17 4 0 31
98 16 0 110
31 5 0 19
88 16 0 110
35 7 0 29
21 6 0 
36 7 0 27
45 14 0 
10 2 0 
11 2 100 16
98 16 0 110
28 8 0 39
21 6 0 34
103 17 0 110
23 6 0 
37 9 0 
62 13 0 
39 9 0 48
34 7 0 27
21 6 0 36
10 2 0 15
18 4 0 31
21 6 0 36
31 5 0 19
19 6 0 36
35 7 0 30
48 16 0 110
13 2 0 15
39 9 0 
38 9 0 
28 8 0 
19 6 0 35
21 6 0 
76 14 0 85
17 4 0 33
34 7 0 
27 8 0 39
54 11 0 
50 13 0 
68 16 0 110
16 4 0 33
28 8 0 
20 6 0 
29 8 0 37
28 8 0 
17 4 0 33
38 9 0 
27 8 0 
68 16 0 110
48 16 0 110
14 3 0 
31 5 0 
33 5 0 
37 9 0 
12 3 0 
22 6 0 36
36 7 0 
12 3 0 
33 5 0 
22 6 0 
20 6 0 34
108 16 0 110
53 14 0 
0 1 0 
108 16 0 110
29 8 0 
78 16 0 110
68 16 0 110
78 16 0 110
36 7 0 
16 4 0 33
19 6 0 
33 5 0 21
64 14 0 
20 6 0 36
19 6 0 
37 9 0 
19 6 0 
92 15 0 108
86 14 0 90
30 8 0 37
82 14 0 93
82 14 0 
29 8 0 
27 8 0 38
56 12 0 
33 5 0 
17 4 0 33
36 7 0 
28 8 0 37
33 5 0 
30 8 0 
0 1 0 11
98 16 0 110
0 1 0 
88 16 0 110
68 16 0 110
29 8 0 39
28 8 0 
0 1 0 
64 12 0 
22 6 0 
63 12 0 
13 2 0 
12 3 0 
60 14 0 
31 5 0 
20 6 0 
88 16 0 110
17 4 0 33
88 16 0 110
18 4 0 33
48 16 0 110
28 8 0 
10 2 0 
48 16 0 110
98 16 0 110
39 9 0 
14 3 0 18
28 8 0 38
27 8 0 38
34 7 0 28
11 2 100 16
20 6 0 34
41 12 0 51
98 16 0 110
12 3 0 18
14 3 0 
10 2 0 
18 4 0 
103 17 0 110
23 6 0 
31 5 0 
12 3 0 18
33 5 0 
17 4 0 31
88 16 0 110
37 9 0 
21 6 0 36
11 2 0 
27 8 0 39
36 7 0 
21 6 0 36
21 6 0 36
0 1 0 
11 2 0 
68 16 0 110
38 9 0 47
15 4 0 31
15 4 0 31
11 2 100 16
48 16 0 110
38 9 0 
20 6 0 36
68 16 0 110
108 16 0 110
68 16 0 110
21 6 0 35
28 8 0 37
10 2 0 
68 16 0 110
11 2 100 16
12 3 0 
14 3 0 
88 16 0 110
13 2 0 
70 14 0 
88 16 0 110
81 14 0 
78 16 0 110
14 3 0 18
37 9 0 
46 11 0 
78 16 0 110
22 6 0 34
94 15 0 
21 6 0 36
34 7 0 
20 6 0 35
101 17 0 110
48 16 0 110
34 7 0 
58 16 0 110
39 9 0 
38 9 0 
18 4 0 33
88 16 0 110
13 2 0 
78 16 0 110
88 16 0 110
68 16 0 110
36 7 0 27
34 7 0 28
22 6 0 
76 14 0 
36 7 0 30
65 14 0 
33 5 0 20
108 16 0 110
68 16 0 110
10 2 0 
80 14 0 
11 2 0 
28 8 0 
48 16 0 110
14 3 0 
91 15 0 
58 16 0 110
15 4 0 
17 4 0 
33 5 0 
34 7 0 30
68 16 0 110
10 2 0 
16 4 0 33
33 5 0 23
65 14 0 
76 14 0 
15 4 0 31
85 14 0 98
34 7 0 
30 8 0 39
16 4 0 33
15 4 0 
13 2 0 15
29 8 0 39
13 2 0 
13 2 0 
12 3 0 18
96 15 0 
27 8 0 37
58 16 0 110
108 16 0 110
94 15 0 
27 8 0 38
35 7 0 
23 6 0 
53 14 0 62
36 7 0 27
39 9 0 
16 4 0 33
10 2 0 
23 6 0 
78 16 0 110
29 8 0 38
70 13 0 
22 6 0 34
18 4 0 
31 5 0 
98 16 0 110
68 16 0 110
10 2 0 
72 13 0 
64 13 0 
56 12 0 
48 16 0 110
18 4 0 
28 8 0 
18 4 0 33
30 8 0 
48 16 0 110
14 3 0 
11 2 0 
90 15 0 
20 6 0 
78 16 0 110
48 16 0 110
18 4 0 
19 6 0 36
48 16 0 110
18 4 0 
98 16 0 110
10 2 0 
37 9 0 
100 17 0 110
27 8 0 38
63 14 0 
13 2 0 
12 3 0 18
33 5 0 
23 6 0 36
63 13 0 
12 3 0 
21 6 0 35
16 4 0 33
108 16 0 110
80 14 0 
48 16 0 110
34 7 0 28
31 5 0 
10 2 0 
11 2 0 
108 16 0 110
37 9 0 
98 16 0 110
29 8 0 38
29 8 0 39
73 14 0 
16 4 0 33
92 15 0 
0 1 0 
23 6 0 
38 9 0 
71 13 0 
19 6 0 34
96 15 0 
0 1 0 14
51 14 0 65
10 2 0 
18 4 0 
11 2 0 
27 8 0 38
10 2 0 
78 16 0 110
104 17 0 110
36 7 0 30
21 6 0 36
38 9 0 47
17 4 0 
108 16 0 110
36 7 0 
86 14 0 
19 6 0 36
17 4 0 31
37 9 0 
37 9 0 
20 6 0 36
18 4 0 33
78 16 0 110
10 2 0 
13 2 0 
44 12 0 
31 5 0 
78 16 0 110
13 2 0 
17 4 0 
38 9 0 
30 8 0 
19 6 0 34
22 6 0 
74 14 0 87
18 4 0 31
18 4 0 33
30 8 0 
17 4 0 
18 4 0 
38 9 0 45
11 2 100 16
85 14 0 98
78 16 0 110
68 16 0 110
14 3 0 
29 8 0 39
37 9 0 41
108 16 0 110
33 5 0 
105 17 0 110
23 6 0 
55 13 0 
68 16 0 110
22 6 0 
18 4 0 33
28 8 0 38
12 3 0 18
0 1 0 
38 9 0 43
36 7 0 
21 6 0 36
34 7 0 
23 6 0 
34 7 0 
11 2 0 
64 13 0 
27 8 0 38
78 16 0 110
48 16 0 110
48 16 0 110
33 5 0 
23 6 0 
68 16 0 110
16 4 0 33
18 4 0 
98 16 0 110
28 8 0 39
20 6 0 
93 15 0 101
17 4 0 
68 16 0 110
12 3 100 16
36 7 0 
36 7 0 
11 2 0 
22 6 0 35
18 4 0 33
39 9 0 
20 6 0 36
45 13 0 
108 16 0 110
58 16 0 110
12 3 0 18
34 7 0 
12 3 0 18
45 10 0 
23 6 0 
14 3 0 18
11 2 0 
78 16 0 110
33 5 0 
70 13 0 
11 2 100 16
68 16 0 110
23 6 0 
17 4 0 31
10 2 0 
58 16 0 110
16 4 0 33
39 9 0 
43 12 0 
30 8 0 
85 14 0 95
48 16 0 110
14 3 0 
0 1 0 
15 4 0 31
33 5 0 
91 15 0 106
88 16 0 110
108 16 0 110
14 3 0 
38 9 0 
93 15 0 106
33 5 0 
37 9 0 
37 9 0 45
98 16 0 110
15 4 0 
37 9 0 
27 8 0 
101 17 0 110
27 8 0 38
34 7 0 
38 9 0 
15 4 0 33
17 4 0 33
31 5 0 
98 16 0 110
16 4 0 33
29 8 0 
14 3 0 
96 15 0 
58 16 0 110
40 10 0 
88 16 0 110
16 4 0 33
43 14 0 
21 6 0 
35 7 0 30
16 4 0 33
19 6 0 
56 11 0 68
94 15 0 
18 4 0 33
86 14 0 
27 8 0 38
84 14 0 96
23 6 0 35
30 8 0 37
58 16 0 110
0 1 0 11
19 6 0 34
38 9 0 43
33 5 0 
39 9 0 
58 16 0 110
21 6 0 36
30 8 0 
0 1 0 14
78 16 0 110
35 7 0 28
36 7 0 
15 4 0 31
22 6 0 
37 9 0 
10 2 0 
30 8 0 39
30 8 0 37
14 3 0 
36 7 0 
71 13 0 
68 16 0 110
78 16 0 110
98 16 0 110
19 6 0 
17 4 0 31
10 2 0 
78 16 0 110
38 9 0 
16 4 0 33
76 13 0 
18 4 0 33
75 14 0 
13 2 0 
29 8 0 37
31 5 0 
48 16 0 110
108 16 0 110
23 6 0 
76 14 0 
20 6 0 
108 16 0 110
16 4 0 33
98 16 0 110
28 8 0 38
21 6 0 35
12 3 0 
10 2 0 
0 1 0 11
78 16 0 110
11 2 0 
28 8 0 
16 4 0 33
12 3 0 18
12 3 0 15
10 2 0 
27 8 0 
10 2 0 
62 12 0 
104 17 0 110
75 14 0 
58 16 0 110
88 16 0 110
100 17 0 110
22 6 0 
11 2 100 16
85 14 0 
73 13 0 
22 6 0 
108 16 0 110
31 5 0 
22 6 0 
88 16 0 110
33 5 0 
80 14 0 
66 13 0 
30 8 0 
31 5 0 
50 12 0 
73 14 0 
0 1 0 
98 16 0 110
53 12 0 
28 8 0 
108 16 0 110
76 13 0 80
11 2 100 16
23 6 0 
27 8 0 
0 1 0 
37 9 0 
56 11 0 
38 9 0 
39 9 0 
29 8 0 
37 9 0 
38 9 0 
34 7 0 
70 13 0 
61 13 0 
13 2 0 
66 12 0 
17 4 0 
22 6 0 
21 6 0 36
62 14 0 
66 13 0 
23 6 0 
64 13 0 
58 16 0 110
17 4 0 33
0 1 0 11
39 9 0 
35 7 0 
18 4 0 
22 6 0 35
83 14 0 
36 7 0 
30 8 0 
20 6 0 
15 4 0 33
80 14 0 
12 3 0 15
16 4 0 33
35 7 0 30
108 16 0 110
27 8 0 
34 7 0 30
34 7 0 
82 14 0 
0 1 0 
14 3 0 18
100 17 0 110
84 14 0 
37 9 0 
80 14 0 
0 1 0 
31 5 0 
21 6 0 34
96 15 0 
15 4 0 31
38 9 0 47
35 7 0 
39 9 0 
10 2 0 
30 8 0 39
45 14 0 
14 3 0 18
11 2 100 16
38 9 0 
0 1 0 
19 6 0 34
68 16 0 110
28 8 0 38
23 6 0 36
28 8 0 38
21 6 0 36
36 7 0 27
14 3 0 18
23 6 0 
21 6 0 
18 4 0 33
23 6 0 
31 5 0 
10 2 0 
62 14 0 
68 16 0 110
64 13 0 
16 4 0 33
10 2 0 18
34 7 0 30
27 8 0 37
94 15 0 104
27 8 0 38
38 9 0 42
39 9 0 
34 7 0 
20 6 0 34
73 13 0 
17 4 0 33
68 16 0 110
21 6 0 
34 7 0 
23 6 0 
38 9 0 
13 2 0 
28 8 0 
15 4 0 
35 7 0 28
27 8 0 
78 16 0 110
20 6 0 
21 6 0 
21 6 0 
19 6 0 34
41 14 0 
11 2 0 18
0 1 0 
23 6 0 36
35 7 0 
17 4 0 33
51 13 0 
108 16 0 110
0 1 0 
86 14 0 
15 4 0 31
28 8 0 
13 2 0 18
108 16 0 110
62 14 0 
88 16 0 110
91 15 0 
30 8 0 37
39 9 0 
29 8 0 
39 9 0 
10 2 0 
11 2 -100 17
73 14 0 
17 4 0 31
78 16 0 110
34 7 0 
108 16 0 110
21 6 0 36
39 9 0 
28 8 0 39
48 16 0 110
34 7 0 30
21 6 0 
18 4 0 31
16 4 0 33
48 16 0 110
23 6 0 36
58 16 0 110
74 14 0 
78 16 0 110
0 1 0 11
58 16 0 110
33 5 0 20
28 8 0 
17 4 0 33
75 14 0 
29 8 0 39
15 4 0 31
18 4 0 
68 16 0 110
36 7 0 
105 17 0 110
28 8 0 38
78 16 0 110
12 3 0 15
42 14 0 
76 14 0 
17 4 0 33
37 9 0 
29 8 0 39
10 2 0 
72 14 0 
34 7 0 
18 4 0 
72 13 0 
48 16 0 110
34 7 0 
80 14 0 
78 16 0 110
108 16 0 110
98 16 0 110
39 9 0 
17 4 0 31
14 3 0 
39 9 0 
12 3 0 
39 9 0 
17 4 0 
16 4 0 33
12 3 0 
22 6 0 
13 2 0 
60 12 0 70
12 3 0 
37 9 0 45
28 8 0 38
36 7 0 
23 6 0 
78 16 0 110
13 2 0 
85 14 0 
30 8 0 39
91 15 0 
83 14 0 
23 6 0 
52 14 0 
36 7 0 
22 6 0 
35 7 0 
30 8 0 39
38 9 0 
29 8 0 38
20 6 0 
98 16 0 110
27 8 0 
84 14 0 
61 14 0 
23 6 0 
29 8 0 38
14 3 0 
34 7 0 
81 14 0 
0 1 0 
98 16 0 110
50 12 0 
52 13 0 68
36 7 0 
35 7 0 
43 14 0 
13 2 0 15
78 16 0 110
19 6 0 35
72 14 0 86
92 15 0 
19 6 0 35
36 7 0 28
0 1 0 10
22 6 0 34
15 4 0 31
30 8 0 
38 9 0 
35 7 0 
11 2 0 
58 16 0 110
53 13 0 66
35 7 0 28
23 6 0 
15 4 0 31
11 2 0 
34 7 0 
30 8 0 
48 16 0 110
36 7 0 
17 4 0 
28 8 0 38
22 6 0 36
16 4 0 33
71 14 0 84
31 5 0 
103 17 0 110
33 5 0 
0 1 0 
28 8 0 
72 14 0 
48 16 0 110
42 11 0 
93 15 0 
15 4 0 
10 2 0 
15 4 0 33
12 3 100 16
85 14 0 
15 4 0 31
0 1 0 
98 16 0 110
10 2 100 16
36 7 0 
11 2 100 16
0 1 0 
98 16 0 110
10 2 0 
53 13 0 
61 13 0 73
20 6 0 36
88 16 0 110
22 6 0 35
16 4 0 33
58 16 0 110
27 8 0 37
38 9 0 
21 6 0 
34 7 0 
38 9 0 
68 16 0 110
29 8 0 38
30 8 0 37
34 7 0 28
14 3 0 
19 6 0 34
55 11 0 
19 6 0 35
48 16 0 110
17 4 0 31
78 16 0 110
35 7 0 
31 5 0 
0 1 0 10
28 8 0 
21 6 0 34
22 6 0 
36 7 0 
108 16 0 110
14 3 0 
98 16 0 110
91 15 0 
98 16 0 110
108 16 0 110
108 16 0 110
108 16 0 110
23 6 0 36
12 3 0 
108 16 0 110
0 1 0 
71 14 0 
16 4 0 33
0 1 0 
34 7 0 
91 15 0 
93 15 0 
39 9 0 46
48 16 0 110
30 8 0 
78 16 0 110
31 5 0 
29 8 0 
22 6 0 34
18 4 0 33
38 9 0 
88 16 0 110
68 16 0 110
21 6 0 
23 6 0 34
29 8 0 
15 4 0 31
21 6 0 
53 14 0 62
102 17 0 110
88 16 0 110
21 6 0 36
38 9 0 
46 14 0 
27 8 0 
19 6 0 
39 9 0 
78 16 0 110
46 13 0 
48 16 0 110
22 6 0 
21 6 0 34
71 13 0 86
13 2 0 15
52 11 0 
22 6 0 35
98 16 0 110
29 8 0 38
80 14 0 91
38 9 0 
21 6 0 
29 8 0 39
22 6 0 36
13 2 0 15
19 6 0 34
108 16 0 110
35 7 0 27
39 9 0 
106 17 0 110
29 8 0 39
29 8 0 39
108 16 0 110
35 7 0 
28 8 0 39
43 12 0 
12 3 0 
15 4 0 33
58 16 0 110
21 6 0 
56 14 0 
108 16 0 110
48 16 0 110
58 16 0 110
98 16 0 110
15 4 0 31
29 8 0 
85 14 0 
33 5 0 
46 14 0 
108 16 0 110
28 8 0 38
33 5 0 
92 15 0 
10 2 -100 17
39 9 0 
90 15 0 
31 5 0 
95 15 0 
11 2 0 
35 7 0 
33 5 0 20
0 1 0 
12 3 0 
31 5 0 
21 6 0 35
12 3 0 
35 7 0 30
34 7 0 
15 4 0 
0 1 0 
12 3 0 
27 8 0 
22 6 0 35
36 7 0 28
36 7 0 
28 8 0 
36 7 0 
31 5 0 
22 6 0 
18 4 0 33
11 2 100 16
27 8 0 38
17 4 0 
10 2 0 15
56 13 0 
48 16 0 110
34 7 0 28
98 16 0 110
13 2 0 
27 8 0 39
31 5 0 
27 8 0 39
21 6 0 35
29 8 0 39
58 16 0 110
20 6 0 
68 16 0 110
78 16 0 110
15 4 0 
28 8 0 38
36 7 0 27
27 8 0 39
44 10 0 
58 16 0 110
104 17 0 110
0 1 0 11
17 4 0 
36 7 0 30
17 4 0 
108 16 0 110
85 14 0 95
37 9 0 45
16 4 0 33
21 6 0 36
10 2 0 15
55 14 0 61
39 9 0 43
33 5 0 
17 4 0 31
20 6 0 
94 15 0 100
23 6 0 
98 16 0 110
11 2 100 16
75 14 0 
33 5 0 
39 9 0 
17 4 0 31
15 4 0 33
29 8 0 38
86 14 0 
102 17 0 110
48 16 0 110
16 4 0 33
39 9 0 
12 3 100 16
28 8 0 39
28 8 0 38
19 6 0 34
10 2 -100 17
39 9 0 
14 3 0 18
12 3 100 16
20 6 0 
21 6 0 36
75 14 0 
30 8 0 37
0 1 0 11
14 3 0 
22 6 0 
20 6 0 36
58 16 0 110
12 3 0 18
13 2 0 15
36 7 0 27
68 16 0 110
0 1 0 10
11 2 -100 17
17 4 0 31
104 17 0 110
39 9 0 
20 6 0 
23 6 0 
92 15 0 107
94 15 0 
58 16 0 110
31 5 0 
108 16 0 110
101 17 0 110
85 14 0 
108 16 0 110
33 5 0 20
33 5 0 
73 13 0 
22 6 0 
108 16 0 110
45 12 0 58
28 8 0 
18 4 0 
52 13 0 
88 16 0 110
28 8 0 39
31 5 0 
17 4 0 31
27 8 0 39
34 7 0 
78 16 0 110
68 16 0 110
34 7 0 
33 5 0 
0 1 0 
12 3 0 18
39 9 0 
13 2 0 
84 14 0 
37 9 0 
19 6 0 34
31 5 0 
80 14 0 
18 4 0 33
38 9 0 
36 7 0 
14 3 0 
23 6 0 
68 16 0 110
13 2 0 15
37 9 0 41
58 16 0 110
20 6 0 35
98 16 0 110
17 4 0 
31 5 0 
10 2 0 15
78 16 0 110
68 16 0 110
28 8 0 
34 7 0 28
15 4 0 31
36 7 0 27
58 16 0 110
11 2 100 16
51 14 0 
38 9 0 47
98 16 0 110
34 7 0 
33 5 0 20
38 9 0 
29 8 0 39
11 2 0 
17 4 0 33
58 16 0 110
62 13 0 
68 16 0 110
31 5 0 
38 9 0 
12 3 0 15
10 2 -100 17
10 2 -100 17
20 6 0 
18 4 0 
27 8 0 38
13 2 0 
13 2 0 15
17 4 0 33
38 9 0 
34 7 0 28
38 9 0 47
16 4 0 33
83 14 0 92
23 6 0 36
40 11 0 
27 8 0 
58 16 0 110
88 16 0 110
27 8 0 39
21 6 0 36
11 2 0 
10 2 100 16
78 16 0 110
16 4 0 
28 8 0 
27 8 0 
91 15 0 
78 16 0 110
46 10 0 
27 8 0 
102 17 0 110
48 16 0 110
11 2 0 
88 16 0 110
19 6 0 35
36 7 0 30
78 16 0 110
20 6 0 34
72 13 0 
28 8 0 
104 17 0 110
108 16 0 110
11 2 0 
23 6 0 
21 6 0 34
15 4 0 
12 3 0 
106 17 0 110
11 2 0 15
31 5 0 22
14 3 0 
72 13 0 
98 16 0 110
81 14 0 
28 8 0 38
98 16 0 110
108 16 0 110
11 2 100 16
0 1 0 
30 8 0 39
13 2 0 
16 4 0 33
106 17 0 110
0 1 0 
36 7 0 
78 16 0 110
18 4 0 
14 3 0 
21 6 0 36
30 8 0 37
52 14 0 
12 3 0 
17 4 0 
29 8 0 
58 16 0 110
12 3 0 18
14 3 0 
23 6 0 
31 5 0 19
10 2 0 
35 7 0 
43 11 0 
39 9 0 
15 4 0 31
21 6 0 
45 13 0 
11 2 0 
12 3 0 
68 16 0 110
33 5 0 
88 16 0 110
31 5 0 
30 8 0 
20 6 0 
33 5 0 
39 9 0 
19 6 0 
68 16 0 110
41 12 0 
88 16 0 110
88 16 0 110
20 6 0 34
78 16 0 110
30 8 0 
31 5 0 
103 17 0 110
37 9 0 
19 6 0 
10 2 0 
12 3 0 
22 6 0 34
38 9 0 
23 6 0 
23 6 0 
16 4 0 33
48 16 0 110
101 17 0 110
11 2 -100 17
91 15 0 
44 14 0 
13 2 0 
29 8 0 39
108 16 0 110
35 7 0 30
21 6 0 34
29 8 0 39
18 4 0 
0 1 0 
20 6 0 
12 3 0 18
35 7 0 30
28 8 0 37
58 16 0 110
36 7 0 
22 6 0 
36 7 0 
21 6 0 35
30 8 0 38
18 4 0 33
84 14 0 
0 1 0 
22 6 0 
98 16 0 110
38 9 0 
81 14 0 98
78 16 0 110
35 7 0 
15 4 0 
48 16 0 110
108 16 0 110
88 16 0 110
31 5 0 
20 6 0 36
65 12 0 
23 6 0 
16 4 0 33
78 16 0 110
48 16 0 110
54 12 0 64
30 8 0 38
98 16 0 110
22 6 0 
37 9 0 
19 6 0 35
92 15 0 
36 7 0 28
108 16 0 110
13 2 0 
16 4 0 33
27 8 0 37
28 8 0 
18 4 0 
38 9 0 
31 5 0 
102 17 0 110
73 14 0 
20 6 0 34
10 2 0 
105 17 0 110
96 15 0 
34 7 0 30
19 6 0 
91 15 0 
28 8 0 38
30 8 0 
13 2 0 
37 9 0 40
52 14 0 64
98 16 0 110
36 7 0 27
88 16 0 110
68 16 0 110
12 3 0 
78 16 0 110
18 4 0 33
19 6 0 
13 2 0 
29 8 0 39
78 16 0 110
21 6 0 34
48 16 0 110
68 16 0 110
23 6 0 36
108 16 0 110
48 16 0 110
18 4 0 33
13 2 0 
48 16 0 110
28 8 0 38
58 16 0 110
0 1 0 11
30 8 0 
12 3 0 18
22 6 0 
88 16 0 110
29 8 0 
16 4 0 
38 9 0 47
0 1 0 
34 7 0 
98 16 0 110
29 8 0 39
54 11 0 68
12 3 100 16
68 16 0 110
14 3 0 
36 7 0 28
22 6 0 
36 7 0 
12 3 100 16
37 9 0 46
20 6 0 36
27 8 0 38
19 6 0 
96 15 0 108
15 4 0 31
14 3 0 18
68 16 0 110
68 16 0 110
36 7 0 
35 7 0 28
98 16 0 110
36 7 0 27
39 9 0 41
108 16 0 110
14 3 100 16
38 9 0 42
95 15 0 
37 9 0 44
63 13 0 
42 12 0 
16 4 0 33
88 16 0 110
33 5 0 
78 16 0 110
10 2 0 
13 2 0 
22 6 0 
48 16 0 110
21 6 0 36
108 16 0 110
28 8 0 37
36 7 0 
44 14 0 
15 4 0 33
35 7 0 
58 16 0 110
13 2 0 15
75 14 0 
108 16 0 110
108 16 0 110
33 5 0 20
38 9 0 
66 13 0 71
48 16 0 110
27 8 0 37
28 8 0 38
48 16 0 110
15 4 0 
35 7 0 
14 3 -100 17
16 4 0 33
100 17 0 110
62 13 0 
48 16 0 110
88 16 0 110
48 16 0 110
36 7 0 
0 1 0 10
98 16 0 110
